#4824 14
6.08425 6.39222 6.21623 6.90058 7.28956 7.75733 7.7527 7.74391 7.52717 7.15356 6.7589 7.03647 7.08554 6.61804 
7.41316 7.2447 7.47828 7.44594 7.25065 6.94019 6.52678 6.79744 6.47445 6.14027 6.39956 6.38418 6.5069 6.41095 
12.5581 12.8038 13.1739 12.8508 11.9846 11.2889 10.6791 10.4061 10.4341 9.9881 10.3568 10.2609 10.2524 9.53496 
8.20421 8.17087 8.45474 9.7897 11.7503 11.7786 12.2962 11.1413 11.104 11.0203 11.2025 10.8167 11.4276 10.7228 
7.0171 6.03107 6.70994 7.6427 9.18566 10.2225 9.49931 10.759 10.7154 10.0489 10.1045 10.1999 10.5943 10.8234 
5.72481 5.55248 5.5772 6.10844 6.36947 6.89746 7.47635 6.85055 6.77215 7.07398 8.37917 7.03858 7.44025 7.4031 
6.78935 6.64349 6.97101 7.11857 7.65367 7.50276 7.50707 7.83471 7.53661 7.22124 7.17172 7.12149 7.39449 7.24817 
5.65937 5.92397 6.20484 5.78761 6.68889 7.037 7.55868 7.528 7.40035 9.56837 9.39751 7.54184 7.71471 7.42438 
8.68214 8.60062 8.84797 8.0591 7.80676 7.04721 7.24761 7.06704 7.28408 6.95978 7.40586 6.92362 7.14827 6.50286 
9.37811 9.41379 9.48168 8.67 8.68214 7.99731 7.80324 7.7014 7.77056 6.76967 6.83486 6.46817 6.89308 6.80147 
9.32854 7.21085 8.48802 8.88035 13.4971 14.1096 14.2692 14.4181 14.2692 14.1096 14.3888 14.0902 14.2931 13.9024 
4.67512 4.72075 4.52443 6.97312 8.76958 9.24909 9.03688 10.1688 9.79592 9.26557 8.81517 9.47467 9.98208 10.1688 
7.64424 7.36282 8.13626 7.69881 8.42365 8.50538 8.43087 9.25322 8.9518 8.51122 9.24994 8.9534 9.25442 9.07267 
8.16889 8.32618 8.19036 7.69079 7.59746 7.55823 7.30432 7.74328 7.59137 7.00912 6.96621 7.0947 7.25159 7.05792 
11.5486 13.3724 12.1717 11.2928 10.7543 10.4278 9.64223 9.38402 9.55841 8.84258 8.9577 9.00139 9.08198 8.28863 
7.94505 7.14076 7.23033 6.70332 6.46711 6.05087 5.31995 6.03025 6.04859 5.45447 5.30348 5.53318 5.71002 5.91952 
6.47699 6.02534 6.59455 7.44673 8.62625 8.51691 8.64371 9.22106 8.86013 8.47522 8.23405 8.66844 9.01479 9.33998 
5.78141 5.80081 5.5609 5.41594 5.73774 5.63528 5.73848 6.07014 5.92942 5.81394 5.78555 5.70353 6.03882 6.1411 
5.25921 5.45673 5.44864 5.16204 5.19367 5.16446 4.89046 5.5066 4.83294 4.94862 5.00459 4.87218 5.15331 5.49069 
8.70534 8.40751 8.30452 8.36391 8.53664 8.51247 8.15186 7.92109 7.88712 7.4023 7.7806 7.34183 7.48 7.13088 
9.12558 9.15639 9.4177 8.44975 8.29697 8.4447 7.79172 8.22879 8.33073 8.0746 8.035 8.23476 8.21897 8.25626 
5.93646 7.27833 6.82314 7.30782 7.49875 7.60435 7.2447 8.24385 7.80741 7.58902 7.24571 7.55575 7.7255 8.19553 
6.92013 7.29748 7.35608 8.65619 9.54007 9.76454 9.73905 10.4391 10.1744 10.4895 10.372 10.3331 10.6285 10.6976 
6.16565 6.28631 6.4993 6.2525 6.50502 6.75548 6.65505 7.1899 6.82793 6.96082 7.44934 6.95898 7.15826 7.67989 
7.14134 7.73287 8.08534 7.89677 8.80082 9.1971 8.9732 9.76112 9.59573 9.41003 9.48666 9.57692 9.74765 9.85878 
6.40403 6.98021 6.62314 6.13821 6.00194 6.1018 5.83545 6.36914 5.89966 5.96629 5.95821 5.86069 5.86342 6.17087 
10.7113 10.5503 10.4966 9.75799 9.22717 8.99736 8.84682 8.97509 8.97509 8.71786 8.7692 8.41362 8.91204 8.81349 
8.19297 8.92911 9.11159 10.4511 12.7613 13.0987 12.5941 12.9414 12.6921 12.7227 13.0184 12.7929 12.9764 13.0623 
5.85776 5.89419 5.89209 6.89272 9.3501 10.3273 10.56 11.462 11.5707 11.2344 10.9219 11.0349 11.3885 11.0898 
8.47917 7.90507 9.38402 9.76714 10.2954 10.2548 10.0063 10.0455 9.84788 9.95282 9.94045 9.80115 9.82585 9.74947 
14.2692 13.9621 14.0325 14.0574 12.8309 11.8133 11.3154 11.2379 11.0184 11.1578 11.7899 11.0898 10.9444 11.0256 
9.37539 8.9577 9.19268 8.7574 9.46517 9.7126 9.83964 10.4262 10.56 10.541 10.2017 10.3771 10.6833 10.3924 
4.40454 4.3978 4.63787 5.19017 5.97744 6.26115 6.03631 7.02635 6.531 6.02595 5.85393 6.436 6.87675 6.99894 
6.90932 7.27039 6.66737 5.7866 5.68496 5.70937 5.86953 5.78555 5.34283 5.12482 5.36172 5.18827 5.47272 5.2017 
8.37199 8.66317 8.8114 8.19361 7.93012 7.53124 6.625 7.03521 6.85304 6.62469 6.47298 6.61174 6.55049 6.23699 
7.86732 7.45842 7.95459 8.03338 8.82391 9.11714 9.10427 9.86824 9.33197 9.19831 8.97672 9.1971 9.62013 9.88606 
6.07182 6.43263 6.71079 6.6344 6.7142 6.77427 6.56112 6.78667 6.73344 6.15376 5.94901 5.99603 6.12981 6.08973 
6.1411 6.64593 6.7311 6.06734 5.93133 5.40264 6.11538 6.12919 6.00098 5.75836 6.33335 5.63069 6.12209 5.98759 
8.53434 8.18765 8.05963 7.39283 7.16797 7.17483 6.62524 6.82286 6.53771 6.42254 6.54147 6.28839 6.47205 6.48528 
10.6381 9.79726 10.1462 9.46517 9.04175 8.86487 8.48607 8.2146 8.16557 8.03434 8.30203 7.87972 8.36454 7.4917 
9.5015 8.82737 8.74795 8.58183 8.80516 9.20327 8.43021 8.5608 8.81075 7.91242 7.83642 7.84934 8.05821 8.10269 
6.93178 5.58756 5.91094 5.695 5.85637 6.03522 6.00793 6.40231 5.87396 5.9408 5.93743 6.12645 6.59679 6.84381 
7.10774 7.31309 7.26458 6.7628 6.77898 6.56684 6.48606 6.95925 6.77466 6.34133 6.38994 6.2926 6.60499 6.50822 
5.70961 6.94331 7.1605 7.36847 7.58871 7.53787 7.25953 8.06234 7.8212 7.60282 7.63222 7.67435 7.50906 7.91576 
7.83311 7.96493 8.59848 8.61732 8.92609 8.49669 7.97644 8.55014 8.40495 7.69135 7.00015 7.78149 7.93809 7.69384 
6.35016 5.76839 6.07579 6.05852 6.616 6.70701 6.52709 7.22124 6.78007 6.50792 6.62964 6.7106 6.88419 7.14976 
8.886 9.51849 9.76714 8.54503 7.94704 7.52842 7.16102 7.19588 7.30782 7.09301 7.65549 6.7923 7.12281 7.2454 
4.10359 4.25072 4.76 6.52898 8.5991 9.10528 8.9032 9.65936 9.51944 8.95036 8.15094 9.18147 9.7897 10.0973 
7.74987 7.39577 8.14027 10.0912 11.2875 11.3345 12.4262 11.4131 11.3998 10.7847 10.7067 10.3658 10.4671 10.5967 
3.85121 3.63422 3.54767 3.94589 3.73548 3.90402 4.65319 5.33278 4.88788 4.36452 4.3174 4.54293 4.85176 5.2908 
5.4342 6.04047 6.07324 6.03631 7.16623 6.87219 7.55503 9.74634 9.44333 9.59896 8.81444 9.95491 9.41135 8.68817 
8.50055 9.11584 9.7897 10.2017 12.4013 12.9414 12.4152 12.7523 12.5121 12.4013 12.873 12.482 12.6283 12.8865 
7.22703 7.58346 8.10965 8.55077 9.03546 8.79066 8.7403 9.56731 9.37055 9.39751 9.68476 9.6161 9.47295 9.35847 
7.59804 7.4604 7.6326 6.88977 6.88078 7.05792 6.84336 7.48 7.11493 6.72781 6.53673 6.8239 6.9051 7.12115 
9.91465 10.544 10.9066 11.3731 11.5812 11.3193 11.1808 11.1891 10.9404 11.0437 11.654 11.104 10.9146 10.9606 
11.0944 10.8272 10.8635 10.2421 9.69903 9.35598 8.79343 8.99677 8.89053 8.56781 8.88243 8.42689 8.61732 8.35685 
7.4023 8.03338 7.77684 7.8669 7.79891 7.90285 6.93898 7.59416 8.00662 7.2836 7.11664 7.21343 7.23414 7.28038 
4.58636 4.7277 5.39373 5.91472 6.2982 6.20777 6.78829 6.95186 7.34638 7.1223 7.23906 6.64229 6.80868 6.84906 
6.11472 6.13312 6.51014 6.16199 6.47556 6.27884 6.3418 6.72932 6.54184 6.83486 7.28408 6.65551 6.5312 7.07443 
6.78854 5.73148 6.12095 6.45999 7.76691 8.03244 7.9244 8.94231 8.46179 7.96969 7.67008 8.18221 8.79401 9.11584 
6.00752 5.38931 6.06698 7.31344 9.17647 9.53496 9.46867 10.1348 9.67288 9.58098 8.99259 9.48507 9.96586 10.1477 
11.0782 11.2889 11.2961 10.8918 10.6381 10.4438 11.1066 10.0673 10.4511 9.4775 8.46584 8.3486 8.13084 8.66715 
11.5232 12.8865 12.6396 14.0902 12.9414 12.2171 11.5295 10.7428 10.6168 9.97284 10.3447 9.96586 9.89574 9.2971 
9.86362 11.1452 11.1871 11.1891 10.3658 10.2728 8.91619 9.33892 9.34383 8.63295 8.94952 9.27175 9.40122 8.67911 
8.57133 7.972 8.23804 7.45085 7.84817 7.7113 7.43359 7.7806 8.01821 7.40552 8.05019 7.52668 7.84495 7.12664 
4.33407 4.63943 5.36813 6.30296 6.0049 6.22769 6.33756 6.40124 6.75594 6.22749 6.38296 6.10894 6.27982 6.32251 
10.1348 10.4357 10.953 10.4128 10.1404 9.60058 9.57264 9.24994 9.24994 8.67 9.48441 8.67634 8.85593 8.33706 
7.76807 7.87199 7.73631 8.07722 8.11304 8.34943 7.9296 7.95413 8.06634 7.72087 7.64196 7.47186 7.77684 7.58484 
7.3258 7.04287 7.0268 7.67989 8.74712 9.24411 9.29008 10.0489 9.80756 9.18994 8.71421 9.09284 9.59896 9.74138 
9.18907 9.63229 10.1183 10.5853 10.8768 11.0088 11.2025 11.104 10.6905 11.1717 11.8267 11.0996 10.8723 10.9751 
7.83402 8.22613 7.90155 7.65696 7.53557 7.52341 7.56493 7.69881 7.46482 6.64739 6.54046 6.57141 7.0808 6.88292 
8.86421 8.34167 8.86674 9.0267 9.31564 9.23935 9.36107 8.60148 8.23124 8.38246 8.63658 7.60809 7.82066 8.00344 
8.11718 8.40195 8.54503 8.89989 10.3006 11.2549 10.7041 11.5707 11.3932 10.6091 10.8106 10.8386 11.2993 11.4535 
8.25995 8.24971 8.30399 8.10269 8.00589 8.10404 7.98568 8.12529 8.01615 7.99334 7.90826 8.09485 8.18009 8.0187 
6.78463 5.6829 6.38814 6.46253 6.98119 7.45622 7.40763 7.82502 7.6548 7.36481 7.38282 7.65763 7.87365 8.03771 
6.00451 6.18574 6.56612 6.89827 6.52573 6.72382 6.57713 7.00186 7.19897 6.3566 6.24083 6.22602 6.50523 6.37384 
8.3219 7.84445 7.51906 7.34822 7.44173 7.71505 6.83053 7.28917 7.17306 6.28399 6.10594 6.40199 7.12865 6.94358 
7.3083 7.86233 7.52758 7.71438 7.41595 7.3195 7.15826 7.25244 7.10989 6.73429 6.7978 6.8247 7.0141 6.91315 
8.78422 8.74795 9.02237 12.1099 12.5695 12.4954 11.648 11.119 11.3731 9.71992 8.64728 9.42385 9.6161 9.7924 
6.20657 6.31529 6.04212 7.13821 8.886 9.73792 10.1744 9.96346 9.94045 9.82859 9.23467 9.76112 10.2671 10.4341 
7.47002 6.74729 6.86184 6.53244 7.12038 6.96803 7.19168 7.59668 7.55823 7.27017 7.28038 7.30337 7.60252 7.69881 
7.36523 7.05561 7.09618 7.33407 6.94282 6.96269 6.85615 6.32529 6.52678 5.80081 6.07632 5.87686 6.36039 5.66529 
11.0412 11.2447 10.3791 10.3998 9.79726 9.89732 9.62013 8.60922 8.9732 7.39744 8.01455 7.43434 7.26119 7.29222 
9.04084 9.4467 9.99445 10.441 10.6323 10.5897 10.9219 10.6999 10.5154 10.4278 11.0437 10.5557 10.3447 10.3083 
6.40647 7.41316 7.34549 7.2708 6.9807 6.50123 6.1364 6.30315 6.42918 5.80736 5.93993 6.00609 6.42286 5.85706 
3.82339 3.03123 3.41094 4.0699 5.17871 5.36955 4.87712 5.39476 5.57083 4.83233 4.46248 4.93695 5.214 5.09185 
6.10467 6.86035 6.43043 6.86313 9.15049 9.66416 10.0794 9.96586 9.86022 9.75518 9.43286 9.91143 10.4895 10.1556 
6.98666 7.77952 7.60683 7.33707 7.60753 7.43111 6.75121 6.92852 7.01133 6.37941 6.54304 6.36304 6.59412 6.22602 
8.34167 8.27588 8.87232 11.6952 12.5941 12.4692 11.5012 11.1066 11.4438 9.80886 8.52503 9.49242 9.69426 9.95154 
7.03109 6.88029 6.65505 6.62874 8.12353 8.09011 8.08133 9.35598 9.27787 8.78422 8.08388 8.96029 9.33672 9.55974 
6.32395 6.65905 6.26877 5.90334 5.55308 5.16039 5.17845 5.38008 5.54212 4.89914 5.07254 5.46487 5.53554 5.07479 
10.0392 9.66121 9.56099 9.47641 9.46989 9.17005 9.15214 8.77406 8.86835 7.59184 7.40763 7.31411 7.3806 7.15463 
5.35734 5.36813 5.50576 8.24859 10.1744 10.5853 10.6976 9.98637 10.072 9.79986 9.38996 9.62344 10.1962 9.58395 
4.73054 5.10889 5.53951 6.43313 7.47781 7.6276 7.25462 8.31921 7.98177 7.42408 6.56897 7.49356 7.71037 8.10839 
5.77859 5.8425 6.08017 5.94036 6.13071 5.71033 5.78437 6.41813 5.87763 6.13709 7.35528 6.25092 6.66949 6.81281 
5.64551 4.3513 4.14012 4.55833 5.22084 5.18761 5.64612 6.01059 6.03592 5.49561 6.23442 5.5775 5.90702 5.7242 
7.28712 7.395 7.09753 6.70733 6.61745 6.1581 5.64101 5.4303 5.52798 4.76885 5.34389 4.84705 5.32449 5.07543 
7.07523 5.91191 6.25465 7.63955 9.75364 10.3389 9.88267 10.6651 10.3697 9.92795 9.53643 10.2564 10.4875 10.7989 
6.1624 6.20732 6.23631 6.20691 7.43032 7.83471 7.61142 8.50873 7.96425 7.55054 7.20121 7.76004 8.06124 8.4339 
9.58907 9.11469 9.22627 8.91017 9.01317 9.01892 8.77406 9.23601 9.0634 8.72091 9.12558 8.62561 9.02237 9.0267 
5.08862 5.66083 5.65237 5.37154 5.58583 5.56683 5.22795 5.56048 5.38578 4.53254 4.76828 4.85009 5.07335 5.40779 
4.96235 4.72566 5.14836 5.74643 7.64801 8.17808 7.20478 8.2964 7.93947 7.10612 6.85615 7.51576 8.00007 8.15233 
8.27531 7.95491 7.55301 7.37099 6.97134 6.38077 6.51107 6.19466 6.1468 5.53702 5.9482 5.55743 6.05969 6.12057 
9.1062 9.43286 8.34021 8.27867 8.03039 8.16143 7.46659 6.96904 7.21523 5.67744 6.16393 5.56171 5.67074 6.01535 
7.96493 8.39032 7.95304 7.38613 7.24947 7.11781 7.35467 7.23318 6.97683 6.52678 6.71118 6.54452 6.83603 6.92881 
6.27717 6.42876 6.45141 8.54363 10.3109 10.7678 10.8892 10.1171 10.1151 9.89574 9.53496 9.67912 10.1372 9.51944 
7.83156 8.07672 8.00514 7.89208 7.59704 7.50662 7.20403 7.54363 7.48622 7.2708 6.99585 7.20553 7.37779 7.2592 
8.30203 8.33134 8.35631 8.43988 8.47111 7.77868 7.96674 7.79713 7.87017 7.09349 7.32307 7.25897 7.38372 6.7855 
7.73825 7.94747 8.01092 7.75184 7.22839 7.04789 7.69578 7.34223 7.20762 7.02797 7.83963 6.7502 7.01021 6.81651 
4.19851 5.04617 6.26027 6.54046 6.11932 5.54297 5.31827 5.21174 4.97009 5.02173 4.93374 4.6976 5.0945 5.52712 
6.53272 6.75196 7.24348 8.38442 11.2113 11.907 13.1739 13.3077 13.4708 13.5342 13.7421 13.2714 13.5342 12.9884 
9.41917 9.18465 8.82186 8.75577 8.57705 8.49417 7.87618 8.45846 8.40937 7.74643 7.34183 7.74287 8.1574 8.06431 
7.00032 6.21581 6.6536 6.73376 7.87535 8.07672 8.79168 9.63229 9.43158 9.80756 9.6666 9.59043 9.68476 9.54818 
8.94475 10.4061 10.2967 10.8302 10.4195 9.68823 8.53783 8.44281 8.2335 7.60252 7.41316 7.50611 7.84007 7.73604 
12.4692 11.7112 11.8595 12.2613 11.7947 11.6169 11.0203 11.1289 11.2686 10.2497 9.93651 9.94237 10.541 10.4108 
7.29435 7.18645 7.85255 14.0731 14.5747 14.5747 14.5347 14.4468 14.2931 14.1481 14.2571 13.9917 14.2435 14.2571 
5.71846 5.55582 5.59685 5.40389 6.45892 6.85236 6.49368 7.61393 7.57731 6.89671 6.65036 6.92762 7.4917 7.69253 
5.80241 6.33756 6.64573 6.57997 6.59679 6.64385 6.56612 6.94331 6.7628 6.35569 5.94982 6.28426 6.76967 6.69565 
9.79986 9.73905 9.74634 9.7924 9.17145 8.98482 8.86835 8.80256 8.67 8.40006 8.72184 8.39206 8.77359 8.29746 
12.5121 11.5613 12.0374 12.1493 11.7607 11.5707 10.9345 11.0944 11.2742 10.0284 10.0168 9.86824 10.5369 10.2967 
6.5201 7.56762 7.34137 10.6457 13.7265 13.9113 13.4708 13.6397 13.6231 13.1961 13.1739 13.2882 13.5537 13.8603 
11.3763 10.5369 12.7755 11.641 10.3447 10.6779 10.4044 10.8846 10.6929 10.2187 10.8272 10.0392 10.2985 10.415 
7.73604 6.36476 7.4871 8.14356 8.22652 8.31921 8.38173 7.55301 7.41488 7.34358 7.25897 7.46836 7.2836 7.24675 
8.61069 8.98424 9.13135 9.06657 8.94231 8.74271 7.95151 8.4447 8.7071 7.4604 6.97275 7.40552 7.67663 7.50611 
8.60468 8.76401 9.31921 9.05813 8.72781 8.28694 7.86788 8.56545 8.63434 8.02244 8.48607 8.07361 8.27919 8.36726 
9.06156 8.56667 8.41278 7.13258 6.85201 6.26384 5.93689 6.43544 6.37152 5.5508 5.24189 5.22009 5.7984 5.63041 
6.32053 6.18955 6.24676 6.60417 8.1917 8.82883 8.56242 9.69555 9.49838 8.89657 8.81349 8.99854 9.62117 9.78736 
7.21688 7.23727 7.22798 7.21276 7.44722 7.49356 7.35127 7.97774 7.95965 7.76563 7.5999 7.74485 7.99249 7.86732 
8.15126 7.95459 7.89677 7.17698 6.83685 6.92998 6.94584 6.9971 7.15405 6.46355 6.61824 6.35594 6.50248 6.12209 
11.5883 10.9697 11.3154 11.2447 10.953 10.8023 10.1332 10.3164 10.4438 9.64077 9.58395 9.55026 10.0507 9.75945 
7.68745 8.10586 7.93279 8.98126 10.9269 11.4535 10.8194 11.7899 11.7018 11.1871 10.8615 11.3345 11.7556 11.9912 
7.87263 8.3448 8.62491 7.87725 7.44126 7.1605 6.80668 7.00292 7.15749 6.86457 7.2592 6.97312 7.24571 7.25866 
12.6283 13.0471 13.3309 12.9884 12.5203 11.9223 11.476 11.277 11.3241 11.2113 12.0929 11.2686 11.4131 11.2025 
6.2572 8.26567 8.66272 7.96743 7.75891 7.32152 7.58049 7.24159 7.06947 6.87358 6.77751 6.74284 7.3037 7.25535 
10.0036 9.85571 9.9958 9.88734 9.60159 9.46717 9.13327 9.01198 9.02743 8.82883 9.5015 8.9032 9.10528 8.53723 
3.89223 5.96422 7.37875 8.03039 8.69817 8.95145 8.97991 9.77952 10.2421 10.2066 9.31167 9.85033 10.0673 9.88267 
6.39085 6.47413 6.41407 6.60187 6.47247 6.1898 6.01727 6.23335 6.18841 5.63201 5.87942 5.43079 5.55497 5.54953 
6.38481 8.45846 8.48472 7.26842 7.7255 7.46125 6.70332 7.47332 7.29435 6.53511 5.88005 6.69823 7.22916 7.39421 
5.49256 5.84274 5.2583 4.743 5.06869 4.91975 3.95391 4.86519 4.9728 4.4689 4.48295 4.71666 4.99799 5.1635 
6.35941 7.34101 7.72201 7.73071 7.5781 7.4196 7.22957 7.2224 7.52966 7.43505 7.42531 6.86184 7.3533 7.78535 
9.19268 8.80082 8.87057 8.4253 8.10305 7.76622 7.87365 7.64225 7.70742 7.56285 7.81843 7.60548 7.6548 7.00221 
10.7656 9.74947 10.1578 9.58639 9.45523 9.06454 8.97792 9.08979 9.40122 9.32693 9.34383 9.0971 9.31167 8.89249 
6.79371 6.32674 6.78854 8.72239 12.2057 13.1536 12.8131 12.7326 13.0623 11.7503 10.1332 11.654 12.8309 13.2096 
7.05339 7.20902 6.94097 6.80147 6.70292 6.96404 6.631 6.73757 6.97031 5.9849 5.69286 5.91598 6.37903 6.29654 
9.89574 9.88015 9.72965 11.7112 12.2305 12.1717 11.4172 10.9146 11.3885 9.90053 9.08303 9.55303 9.84913 9.87856 
6.35858 6.88705 6.78419 6.96662 7.01449 7.04814 6.45999 7.22075 7.38088 6.59997 6.61804 6.05594 6.59291 6.31898 
6.87219 7.41595 7.20553 7.74059 8.70173 9.23759 9.08979 10.0537 10.159 9.91624 10.2497 10.0239 10.6061 10.4818 
7.22196 7.8964 7.46333 7.2098 7.00132 6.44671 5.90789 6.43263 6.28328 5.94282 6.10982 5.78493 6.41943 5.88052 
6.37586 7.17172 7.0808 7.86732 8.13845 8.56949 8.87673 10.0936 9.75194 9.98965 10.0833 10.0673 10.2187 10.0849 
12.0083 13.5733 10.77 10.3959 10.1655 9.97625 10.8234 9.87655 10.1826 9.22627 8.72499 8.20296 8.06634 8.3435 
9.06923 9.27658 9.07267 8.77522 8.35746 8.03856 7.89354 7.71842 7.90425 7.15843 7.66078 7.20213 7.5217 6.61745 
6.37707 4.75859 5.05859 10.1515 13.0047 12.9884 12.8038 13.4971 13.1739 12.8309 12.672 13.1739 13.3077 13.5733 
6.80104 7.29188 7.18164 9.10003 9.84413 10.2477 9.86824 10.126 9.9808 9.93365 10.2711 9.7126 10.1763 10.2548 
6.08719 6.17648 5.74666 6.75409 8.04015 8.41506 8.41577 9.17647 9.03546 8.67448 7.94616 8.65725 9.18994 9.13327 
4.29224 4.37551 4.73775 6.59804 7.64029 7.89921 8.12353 8.89876 9.19173 9.05813 8.41771 8.97152 9.33892 8.86674 
9.05729 8.72091 8.88243 8.82109 8.4243 8.4164 8.08745 8.10404 7.97359 7.69514 7.78329 7.64393 7.98622 7.37573 
6.85903 7.21441 7.27833 7.02995 6.97791 6.3566 5.88339 5.96075 5.9477 5.20943 5.38967 5.1302 5.5217 5.55114 
5.22857 5.90587 5.63041 5.67849 5.31303 4.68108 5.15148 4.91285 4.7544 4.32214 5.05818 4.37952 4.80919 4.91821 
9.44484 9.99993 10.0973 10.1348 9.92139 9.75194 8.96225 8.89142 9.08979 7.9574 8.26842 8.04915 8.51122 7.53595 
9.39377 9.82859 9.8719 9.88267 9.43735 9.27936 8.48355 8.583 8.50805 8.14633 9.16849 8.53225 8.79825 8.4558 
5.69817 5.44261 5.61698 6.24323 7.19852 7.30206 7.61991 8.36563 7.88055 7.55638 7.18691 7.61898 8.2335 8.49942 
12.4013 10.9345 10.9751 10.9664 10.1295 9.76284 9.36693 9.43286 9.7126 8.37716 8.54912 8.68347 8.78468 7.94055 
8.43892 7.79595 7.78999 8.65543 8.91619 8.74105 8.87162 7.86452 7.64698 7.47828 7.863 7.1787 7.1722 7.16961 
9.54007 10.1084 10.2304 10.4262 9.65326 9.35319 9.31387 8.55077 8.53554 8.04015 8.2739 7.88636 8.21697 7.5426 
4.88553 5.09663 4.86034 5.1254 5.0898 5.04473 5.44337 5.37922 5.31942 5.53814 6.04133 5.81764 5.99633 6.14149 
7.95304 8.14633 7.28038 6.86673 6.65831 6.65551 6.25546 6.41325 6.80214 5.75256 5.59808 5.56613 6.49601 6.31378 
13.884 11.3583 11.641 11.4276 10.8423 10.4939 10.2855 9.95923 10.0123 10.2548 10.5641 10.2967 10.3836 10.0063 
6.0286 5.96948 6.10048 7.33924 7.81026 7.71471 7.83549 8.11795 7.72838 7.74328 7.97774 8.02244 7.76891 7.6253 
8.00924 9.78112 9.15779 7.52758 7.03153 6.20598 6.88835 6.41479 6.52467 6.70523 6.88115 5.74643 6.32233 6.93819 
9.51849 9.7826 9.55303 9.52503 9.33197 9.23369 8.64812 9.18907 9.06454 8.62422 9.07883 8.69374 8.97242 9.02058 
5.02668 5.52444 6.97757 7.47186 7.38691 7.21053 7.54854 7.76485 7.30592 7.47186 6.98245 7.28743 7.29719 7.97986 
7.96708 8.20135 8.08053 7.95965 8.14461 8.10366 8.00589 8.78189 8.58119 9.00302 10.0552 9.47086 9.85775 9.47159 
5.85675 5.5121 5.49848 5.15977 6.17275 6.22067 6.34861 6.83967 6.68181 6.37089 5.93064 6.56612 6.73402 6.68685 
3.9572 3.65667 3.95912 4.94635 6.55766 6.79158 6.60323 7.33637 7.02861 6.63679 6.2654 6.8756 7.54073 7.65805 
7.36028 6.88292 6.51473 6.86495 7.52573 7.67704 7.85298 8.52541 8.16842 8.07886 8.16716 8.02157 8.54015 8.40195 
7.09983 6.60153 6.64306 6.47413 6.05776 5.84713 5.81277 5.82723 5.84359 5.46912 5.58287 5.26978 5.59312 5.43122 
8.27668 7.0599 7.00661 6.77126 6.31442 5.96495 6.15918 5.78871 5.41505 6.88448 7.37258 5.88123 6.3274 5.93527 
13.8053 12.8309 13.4708 13.2714 12.4394 11.7194 11.681 11.3998 11.3302 11.2244 12.3357 11.2447 11.4088 11.3044 
6.09446 6.03882 6.19024 6.36689 6.32575 6.54367 6.1581 6.57141 6.54926 5.93043 5.81357 5.76637 6.3075 6.28631 
6.41943 6.22926 5.70353 5.30567 5.12889 4.75299 5.07878 5.21745 4.83857 4.50567 5.19298 4.46415 4.93345 5.27976 
10.1201 9.79504 9.88975 9.72806 9.47467 9.26557 9.13232 8.90915 8.7729 8.92035 9.58539 8.82496 9.00607 8.71512 
6.23736 6.7738 6.49333 5.94164 5.53016 5.82762 5.56518 5.65473 5.81575 5.11397 4.70014 4.82139 5.15148 5.46402 
9.18701 9.89939 9.36952 8.89876 9.05244 8.86108 8.65543 9.10528 8.93824 8.48802 8.41362 8.19933 8.98278 8.81075 
7.19693 6.54644 6.60883 6.84205 6.51801 6.22365 5.64283 6.20003 6.33204 5.30088 4.99534 5.28611 5.56613 5.37476 
7.24571 8.46897 8.86061 8.15432 7.90759 7.94115 7.3564 8.25995 8.20507 7.92704 7.71878 7.88101 8.19036 7.93012 
7.06134 8.05068 8.15893 8.51778 8.63295 8.36016 8.02797 8.09011 7.98363 7.53332 7.59442 7.15506 7.56342 7.3954 
6.89211 7.18555 6.89211 6.65323 6.88934 6.98275 6.67169 6.98687 6.84079 6.23139 6.57924 6.34965 6.64385 6.33781 
5.64756 5.91566 6.34674 6.63895 6.95438 6.77585 6.94963 7.00912 7.05952 7.07251 7.37829 7.06242 7.64831 7.53887 
10.759 11.5883 10.7874 10.2524 9.93651 9.69555 8.75657 8.21897 8.59776 7.32482 7.82751 7.0171 7.30972 6.9342 
9.48269 8.5307 8.44616 8.1258 7.83104 7.47781 7.60282 7.05792 7.12115 7.29029 7.86646 6.81592 7.34911 6.38669 
6.69994 5.9138 6.63969 6.86347 7.21192 7.35892 7.71251 7.29029 7.41383 6.88419 6.69994 6.83908 6.95673 7.14599 
5.17917 5.12889 4.68839 3.93999 4.36072 4.60167 4.23693 5.04947 4.84338 4.26107 4.29224 4.28124 4.73278 4.75859 
7.12712 7.3533 6.88745 6.89149 6.44196 6.41138 5.81538 6.33335 6.41995 6.30663 6.68938 6.3801 7.13961 6.21734 
5.51352 5.40152 5.34846 5.30765 6.2411 6.54577 6.44036 7.29104 7.21383 6.74853 6.89108 6.74904 7.36561 7.35892 
6.17778 6.71821 6.1898 6.00242 5.59446 5.5413 5.36581 5.25248 5.24429 4.7318 5.29428 4.68305 5.02902 5.18912 
8.19361 8.43988 8.29899 8.2875 8.14498 8.08924 7.53739 7.94357 7.91503 7.33823 7.34726 7.45932 7.81265 7.58821 
5.73848 5.92274 5.91013 5.93064 6.63679 6.99292 6.88745 7.48099 7.18408 6.66249 6.38706 6.71857 7.14917 7.39815 
